policy_t_0,policy_t_1,policy_t_2,policy_t_3,policy_t_4,policy_t_5,policy_t_6,policy_t_7,policy_t_8,policy_t_9,policy_t_10,policy_t_11,policy_t_12,policy_t_13,policy_t_14,policy_t_15,policy_t_16,policy_t_17,policy_t_18,policy_t_19,policy_t_20,policy_t_21,policy_t_22,policy_t_23,policy_t_24,policy_t_25,policy_t_26,policy_t_27,policy_t_28,policy_t_29,policy_t_30,policy_t_31,policy_t_32,policy_t_33,policy_t_34,policy_t_35,policy_t_36,policy_t_37,policy_t_38,policy_t_39,policy_t_40,policy_t_41,policy_t_42,policy_t_43,policy_t_44,policy_t_45,policy_t_46,policy_t_47,policy_t_48,policy_t_49,outcome,sample_id
0.5752748178600785,0.39494652230298294,0.339014571308182,0.21784346609492278,0.37054755938166295,0.08959279607777958,-0.11003161993374858,-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.3735629797600747,27
0.39494652230298294,0.339014571308182,0.21784346609492278,0.37054755938166295,0.08959279607777958,-0.11003161993374858,-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.5251628434944304,28
0.339014571308182,0.21784346609492278,0.37054755938166295,0.08959279607777958,-0.11003161993374858,-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.35937821577889484,29
0.21784346609492278,0.37054755938166295,0.08959279607777958,-0.11003161993374858,-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.5888851864957062,30
0.37054755938166295,0.08959279607777958,-0.11003161993374858,-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,0.6327963233305457,31
0.08959279607777958,-0.11003161993374858,-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,0.7625393289107927,32
-0.11003161993374858,-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.635558561750153,33
-0.01717039278025058,-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.5361859943117544,34
-0.3157707567754469,-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.6706003846142858,35
-0.2653027288908175,-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,0.768884090072996,36
-0.5720599954725046,-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.6444612911637464,37
-0.5954002889859535,-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.9377837434783036,0.6184539155483749,38
-0.5251836884821272,-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.9377837434783036,0.8073128920360436,0.6462392576369741,39
-0.5483634738588277,-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.9377837434783036,0.8073128920360436,0.8591838960752082,0.5576928381889767,40
-0.6767635098425756,-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.9377837434783036,0.8073128920360436,0.8591838960752082,0.7577972264349734,0.694596797416652,41
-0.7708542601943952,-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.9377837434783036,0.8073128920360436,0.8591838960752082,0.7577972264349734,0.7783931010323655,0.47882918520151674,42
-0.847894003587647,-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.9377837434783036,0.8073128920360436,0.8591838960752082,0.7577972264349734,0.7783931010323655,0.5385736551856329,0.4421467300561946,43
-1.0167039739635604,-0.9840145401898983,-0.9929904540995305,-0.8675120404324903,-0.95632254671971,-1.1754523800770666,-0.9661309736259748,-1.0273711518936894,-1.0378990934985919,-0.8815730606483756,-0.8036137726016274,-0.7693251381580606,-0.8942826352329478,-0.7818311960588264,-0.6515138905969469,-0.5145989725588249,-0.5820253684578068,-0.46977821902295197,-0.4748528643593546,-0.39353970222683843,-0.09987874934972579,0.04892518173268712,0.0013199645804598068,0.20401668781822646,0.2340280839161663,0.22575683811181138,0.4161768575374226,0.6201584261702444,0.5448548027927221,0.7820042049668386,0.43498741184264544,0.8442453420677526,0.8289329617409201,0.8410524230735941,0.9229452604377036,0.7495306372758823,0.9522275558851656,1.0269668316561644,1.1471044981627658,0.9464730941852076,0.9073704979118724,0.9189901518574284,1.0328513458132524,0.9377837434783036,0.8073128920360436,0.8591838960752082,0.7577972264349734,0.7783931010323655,0.5385736551856329,0.49773496344144674,0.4072276727947716,44
